Unnamed: 0,MolWt,FpDensityMorgan1,PEOE_VSA7,BCUT2D_CHGLO,VSA_EState4,MinPartialCharge,BalabanJ,MolLogP,TPSA,PEOE_VSA6,EState_VSA4,BCUT2D_LOGPLOW,FractionCSP3,SMR_VSA7,NumRotatableBonds,SMR_VSA10,NHOHCount,EState_VSA6,EState_VSA2,SlogP_VSA3,NumHAcceptors,SlogP_VSA1,RingCount,fr_allylic_oxid,"CC50, mM"
934,282.251,1.0,24.26546827384644,-2.201636047314432,1.167676865499287,-0.49662396885982,1.896632710846612,2.2937,61.83,12.13273413692322,0.0,-2.366553699396134,0.125,59.15492395432226,1,11.75255023431679,0,42.46456947923127,5.783244946364939,10.52397410637064,5,9.473725907600098,4,0,499.9911427609786
935,266.252,0.9,30.68628989677245,-2.205582101533126,2.15237717309146,-0.4407051486143709,1.969425979477448,2.593520000000001,52.60000000000001,24.26546827384644,5.563451491696996,-2.367113401603837,0.125,64.71837544601925,0,11.75255023431679,0,36.39820241076966,5.783244946364939,10.52397410637064,4,4.736862953800049,4,0,499.9887326482784
936,266.252,0.95,36.75265696523406,-2.201691592713021,2.278280370790292,-0.4409805074875057,1.941917083306289,2.593520000000001,52.60000000000001,18.19910120538483,5.563451491696996,-2.366559258126829,0.125,64.71837544601925,0,11.75255023431679,0,36.39820241076966,5.783244946364939,10.52397410637064,4,4.736862953800049,4,0,376.0929331170002
937,266.252,0.95,31.18920547353706,-2.2010000913714,2.263048889308811,-0.4409907149981632,1.943877940190686,2.593520000000001,52.60000000000001,23.76255269708183,5.563451491696996,-2.366682100442556,0.125,64.71837544601925,0,11.75255023431679,0,36.39820241076966,5.783244946364939,10.52397410637064,4,4.736862953800049,4,0,292.8948080043267
938,328.323,0.64,23.76255269708183,-2.209531278434917,2.973656252624507,-0.44032160356295,1.71619116341385,3.952100000000002,52.60000000000001,54.59730361615449,11.12690298339399,-2.367026335929272,0.04761904761904762,89.48675929663034,1,11.75255023431679,0,30.33183534230805,5.783244946364939,10.52397410637064,4,4.736862953800049,5,0,29.19954801158601
939,328.323,0.68,35.39237125724043,-2.20099048793239,3.161186715554501,-0.4409903010838213,1.641763021235499,3.952100000000002,52.60000000000001,48.53093654769288,11.12690298339399,-2.36666345253862,0.04761904761904762,89.48675929663034,1,11.75255023431679,0,36.39820241076966,5.783244946364939,10.52397410637064,4,4.736862953800049,5,0,30.29906160626449
940,286.67,0.9,24.26546827384644,-2.203413311847314,1.077822499370119,-0.4393860759033629,1.969425979477448,2.938500000000001,52.60000000000001,29.80004109561735,0.0,-2.366828143819319,0.06666666666666667,64.17755726806358,0,23.3534901245493,0,42.46456947923127,5.749511833283905,10.52397410637064,4,4.736862953800049,4,0,499.9930234342843
941,286.67,0.95,30.33183534230805,-2.200949933183646,1.100998677248678,-0.4409892138844322,1.943877940190686,2.938500000000001,52.60000000000001,23.73367402715574,0.0,-2.36661219812227,0.06666666666666667,64.17755726806358,0,23.3534901245493,0,36.39820241076966,0.0,10.52397410637064,4,4.736862953800049,4,0,152.5984219008351
942,280.2789999999999,1.0,36.24974138846945,-2.202038998772526,2.385677096455868,-0.4409803212126968,1.896632710846612,2.847500000000001,52.60000000000001,25.12283840507545,11.984273114623,-2.366565057707595,0.1764705882352941,64.71837544601925,1,11.75255023431679,0,30.33183534230805,5.783244946364939,16.94479572929665,4,4.736862953800049,4,0,103.299165486312
943,280.2789999999999,1.0,36.24974138846945,-2.20100182781335,2.377621540900312,-0.4409907120342147,1.899967549947552,2.847500000000001,52.60000000000001,25.12283840507545,11.984273114623,-2.366735012610896,0.1764705882352941,64.71837544601925,1,11.75255023431679,0,36.39820241076966,5.783244946364939,16.94479572929665,4,4.736862953800049,4,0,111.597920673034
944,294.3059999999999,1.0,36.24974138846945,-2.201003632560255,2.429621283698665,-0.4409907120229855,1.840783640537759,3.237600000000001,52.60000000000001,31.54366002800146,18.40509473754901,-2.36674473824605,0.2222222222222222,64.71837544601925,2,11.75255023431679,0,30.33183534230805,5.783244946364939,16.94479572929665,4,4.736862953800049,4,0,100.299004451089
945,280.2789999999999,0.9047619047619048,43.17347858816007,-2.207534184533873,3.234491633072983,-0.440694539371965,1.963653792608174,2.901940000000002,52.60000000000001,18.19910120538483,11.12690298339399,-2.367153850855509,0.1764705882352941,64.21545986925464,0,11.75255023431679,0,30.33183534230805,5.783244946364939,10.52397410637064,4,4.736862953800049,4,0,370.1972649072545
946,280.2789999999999,1.0,43.17347858816007,-2.201939501346615,3.173519410850761,-0.4409695824692984,1.964299800906168,2.901940000000002,52.60000000000001,18.19910120538483,11.12690298339399,-2.368206323113776,0.1764705882352941,64.21545986925464,0,11.75255023431679,0,30.33183534230805,5.783244946364939,10.52397410637064,4,4.736862953800049,4,0,499.9946482662166
947,280.279,0.9047619047619048,37.10711151969846,-2.205668177306062,3.030208805744521,-0.440694215215613,1.98802861088573,2.901940000000002,52.60000000000001,24.26546827384644,11.12690298339399,-2.36869708308411,0.1764705882352941,64.21545986925464,0,11.75255023431679,0,24.26546827384644,5.783244946364939,10.52397410637064,4,4.736862953800049,4,0,186.6970169435891
948,292.2900000000001,0.9090909090909091,54.65483612601847,-2.20201053950006,3.841923107205846,-0.4409799597472775,1.708839135326859,2.773800000000001,52.60000000000001,12.13273413692322,19.26246486877803,-2.366773987177866,0.2222222222222222,64.21545986925464,0,11.75255023431679,0,24.26546827384644,5.783244946364939,23.36561735222266,4,4.736862953800049,5,0,80.39850287724005
949,294.3059999999999,0.9545454545454546,55.66066727954769,-2.201943708208051,4.332994981943395,-0.440969224683098,1.973955921726642,3.210360000000001,52.60000000000001,12.13273413692322,16.69035447509099,-2.368471720905477,0.2222222222222222,63.71254429249002,0,11.75255023431679,0,24.26546827384644,5.783244946364939,10.52397410637064,4,4.736862953800049,4,0,500.0
950,294.306,0.9545454545454546,49.59430021108608,-2.207493850615462,4.144730673133452,-0.4406836053420645,1.992549916771062,3.210360000000001,52.60000000000001,18.19910120538483,16.69035447509099,-2.368714916485609,0.2222222222222222,63.71254429249002,0,11.75255023431679,0,24.26546827384644,5.783244946364939,10.52397410637064,4,4.736862953800049,4,0,500.0
951,282.251,0.9523809523809523,24.26546827384644,-2.205621555822762,1.120119520030235,-0.4928391367930362,1.942783214077987,2.2937,61.83,18.19910120538483,0.0,-2.36689254673737,0.125,59.15492395432226,1,11.75255023431679,0,42.46456947923127,0.0,10.52397410637064,5,9.473725907600098,4,0,253.1965775628421
952,548.1120000000003,0.9210526315789473,58.4050939730121,-2.351704905368952,2.951113369498885,-0.3010671463248706,1.276846798913227,5.260800000000005,59.46,67.05561363761602,66.71047917958347,-2.511354561314659,0.3448275862068966,82.87957405021305,6,50.99334971384771,0,0.0,17.18823227167175,4.794537184071822,7,0.0,6,0,2.369953586128382
953,417.4900000000001,1.033333333333333,51.86033756709953,-2.264169986035946,2.932269961997145,-0.4967681969277608,1.53255135865253,4.308600000000003,71.0,48.53093654769288,39.73620898330451,-2.361292902683491,0.1739130434782609,77.85694073647171,4,39.3924098236152,1,12.11871006523207,17.18823227167175,4.794537184071822,6,10.05365155780638,5,0,6.230089343457328
954,421.9090000000001,1.0,51.86033756709953,-2.263435620322741,2.907440143752975,-0.2844289582596233,1.547359409503313,4.953400000000003,61.77,60.1318764379254,39.3729213644854,-2.361275482738631,0.1363636363636364,82.87957405021304,3,50.99334971384772,1,5.008912523954532,17.18823227167175,4.794537184071822,5,5.316788604006331,5,0,3.078862977561512
955,564.6670000000003,0.975609756097561,70.91680890371336,-2.271254614691645,4.399046252085062,-0.4967681969277608,1.271822132777416,5.968120000000005,91.31,66.2271221763131,55.58579442031677,-2.418162214518563,0.1875,107.6858605020152,7,50.98697582765027,1,24.25144420215529,12.58659723506054,9.589074368143644,7,10.05365155780638,6,0,74.37998965763953
956,569.0860000000002,0.975,70.91680890371336,-2.270631126944756,4.371494236755813,-0.3245366640832195,1.269137820902151,6.612920000000005,82.08,77.82806206654563,49.83628258703287,-2.418159440554713,0.1612903225806452,112.7084938157565,6,62.58791571788279,1,29.27438079780097,12.58659723506054,9.589074368143644,6,5.316788604006331,6,0,13.3494527198829
957,585.0850000000003,1.0,76.12580584094596,-2.27063167295145,3.214323496935377,-0.4967658883916504,1.252543468655592,6.313100000000005,91.31,60.13187643792539,44.27283109533587,-2.418147554381712,0.1612903225806452,107.1450423240595,7,62.58791571788279,1,48.51691247600172,6.041840829147961,9.589074368143644,7,10.05365155780638,6,0,25.6406750460616
958,605.7640000000002,0.8181818181818182,57.42378905879652,-2.357866334989098,4.256508613011496,-0.4967681969277608,1.086302307877542,5.796300000000006,68.69,78.86277189000094,72.45999101286738,-2.510081900110278,0.2857142857142857,113.7522275704768,8,39.3924098236152,0,7.109797541277533,17.18823227167175,11.3392935899844,8,4.736862953800049,7,0,6.599919110546169
959,139.242,1.3,43.93992020695283,-2.241290715545426,5.884212962962963,-0.3277000305362346,2.018480823743525,1.7698,26.02,6.42082162292601,17.75371813848418,-2.298664742969453,1.0,0.0,1,0.0,2,0.0,0.0,0.0,1,5.733667477162185,2,0,1265.973873013365
960,314.4540000000002,1.181818181818182,67.72507771496777,-2.567269404301832,1.440473828420257,-0.3551121717240565,1.293869457908579,4.461500000000004,38.06,11.22303032558706,40.62979715182095,-2.576116808105062,0.6111111111111112,29.27309197069921,4,11.33678587793474,1,11.33678587793474,0.0,6.544756405912575,4,5.316788604006331,6,0,99.99904596235368
961,314.4540000000002,1.181818181818182,67.72507771496777,-2.567269404301832,1.440473828420257,-0.3551121717240565,1.293869457908579,4.461500000000004,38.06,11.22303032558706,40.62979715182095,-2.576116808105062,0.6111111111111112,29.27309197069921,4,11.33678587793474,1,11.33678587793474,0.0,6.544756405912575,4,5.316788604006331,6,0,99.99904596235368
962,400.5150000000002,1.137931034482759,68.11445996836302,-2.67658039300477,0.1218500146972368,-0.4808214019347832,1.665735659251096,4.211800000000004,80.66999999999999,38.84115785890103,38.52492973755606,-2.646043683290963,0.7916666666666666,11.64912463690315,2,17.90791586385555,1,0.0,52.35812174550421,19.12047450601552,4,0.0,6,2,48.00009987016879
963,273.288,0.95,48.38247552539266,-2.062653278308576,1.280240247333502,-0.5079661964682709,1.873480967689919,1.7759,89.79,6.06636706846161,5.563451491696996,-2.250531455027773,0.1333333333333333,53.59147246262526,4,5.907179729351506,4,6.06636706846161,23.15571522920322,6.42082162292601,4,5.316788604006331,2,0,199.99926817934
964,425.9410000000001,0.9310344827586207,67.64494039417069,-2.096524940545387,2.098409445181331,-0.3128880324488811,1.66088130246282,5.570000000000004,71.09,24.08812858162013,37.66755960632705,-2.181857614192275,0.2272727272727273,75.25154803337796,4,45.57102998139316,2,42.59504598238274,11.81435945870301,12.84164324585202,4,10.63357720801266,4,0,249.9994130642507
965,409.4860000000001,0.9310344827586207,55.51220625724747,-2.098278513888136,1.38813467683778,-0.3127958599785001,1.684371854914581,5.055700000000003,71.09,24.61992282831084,42.54470680002835,-2.18766431119463,0.2272727272727273,76.04613556068253,4,33.97009009116064,2,30.46231184545951,11.4706312210485,12.84164324585202,4,10.63357720801266,4,0,250.0036631288982
966,154.253,1.272727272727273,36.01035185373298,-2.362037715222971,0.6012731481481481,-0.3925295894080084,2.396254979141823,2.193500000000001,20.23,20.77121159907187,12.3387276690874,-2.347143024730437,1.0,0.0,0,0.0,1,0.0,11.51895685714508,0.0,1,0.0,2,0,2142.842324996434
967,139.242,1.3,43.93992020695283,-2.241290715545426,5.884212962962963,-0.3277000305362346,2.018480823743525,1.7698,26.02,6.42082162292601,17.75371813848418,-2.298664742969453,1.0,0.0,1,0.0,2,0.0,0.0,0.0,1,5.733667477162185,2,0,1597.71765905647
968,642.7970000000001,0.8297872340425532,50.30320932001487,-2.481236566027336,0.7697327311775706,-0.4689273742595776,1.711720419825293,4.822800000000004,117.28,90.99550602692418,16.69035447509099,-2.664402955045228,0.4054054054054054,107.6858605020152,12,23.87690481759327,2,25.67112132992235,18.99669254117666,43.49160667755329,7,10.63357720801266,4,0,99.99968886220017
969,660.7869999999999,0.875,62.43594345693811,-2.48124515363456,0.3245534977807734,-0.4689273742595776,1.727961187939743,4.961900000000005,117.28,72.79640482153933,11.12690298339399,-2.664420375057847,0.4054054054054054,107.4367142745995,12,23.87690481759327,2,32.90394573599509,31.83833578702868,43.49160667755329,7,10.63357720801266,4,0,99.99954600003329
970,671.8389999999998,0.8571428571428571,56.87249196524111,-2.481237137060813,0.8157319368005518,-0.4689273742639808,1.679018075799474,4.734700000000005,129.31,78.86277189000094,16.81428925807755,-2.674015669291256,0.4210526315789473,102.1224090103182,14,29.56429109227684,3,25.67112132992235,18.99669254117666,36.94685027164071,8,15.95036581201899,4,0,67.99941653121854
971,552.6720000000005,0.925,44.73975782831788,-2.414217874729063,0.04634887706838065,-0.4689273750346398,1.771478756420522,2.910200000000001,126.07,60.6636706846161,17.67165938930657,-2.652928546723256,0.4666666666666667,71.7905736680101,10,23.87690481759327,3,20.77121159907187,5.907179729351506,36.94685027164071,7,15.95036581201899,3,0,84.9991676859498
972,566.6990000000005,0.9512195121951219,44.73975782831788,-2.464553712132436,0.09858279146747395,-0.4689273742684422,1.83432678413104,3.252400000000002,117.28,60.6636706846161,17.67165938930657,-2.655575535010336,0.4838709677419355,71.7905736680101,10,23.87690481759327,2,27.81888358174906,5.907179729351506,36.94685027164071,7,10.63357720801266,3,0,25.00070583585081
973,608.7800000000003,0.9545454545454546,58.08431665093453,-2.50267854522049,0.08263962253323309,-0.4689273742597953,1.968825510367494,4.421100000000004,117.28,67.58740788430673,12.10820789760957,-2.686586262098584,0.5294117647058824,71.7905736680101,12,23.87690481759327,2,25.67112132992235,11.94902055849947,36.94685027164071,7,10.63357720801266,3,0,52.99900621730168
974,592.7370000000003,0.9534883720930233,57.5814010741699,-2.483417359328898,0.178996361216361,-0.4689273742597873,1.615227555914002,3.785000000000003,117.28,60.6636706846161,24.94985114346159,-2.674074219918259,0.5151515151515151,71.7905736680101,11,23.87690481759327,2,25.67112132992235,18.36984218142548,36.94685027164071,7,10.63357720801266,4,0,55.99906873479524
975,626.8420000000001,0.8478260869565217,56.22111536617628,-2.48551079186222,1.256148270562117,-0.4438235664516401,1.705881616355249,6.305800000000007,90.98,111.2638020492315,17.67165938930657,-2.668702142266292,0.4473684210526316,107.6858605020152,12,17.90759952964143,2,25.67112132992235,24.27702191077698,33.96020653968142,5,10.63357720801266,4,0,99.99888330007163
976,627.7860000000002,0.8478260869565217,50.30320932001487,-2.481312935702753,6.339587702620712,-0.4438235386764636,1.699826422243678,4.135100000000004,134.07,90.99550602692418,16.69035447509099,-2.66498469188897,0.3888888888888889,107.6858605020152,12,23.81477925899293,4,20.77121159907187,18.99669254117666,38.75474372375324,6,16.36724468517485,4,0,99.99984071131952
977,576.7820000000005,0.9047619047619048,78.35261267324177,-2.492016437265295,-0.02532938292652931,-0.4438235554505481,1.645964330578073,5.062900000000004,90.98,60.6636706846161,24.94985114346159,-2.687995871900285,0.5588235294117647,71.7905736680101,9,17.90759952964143,2,20.77121159907187,17.85620028785097,27.29151535078228,5,10.63357720801266,4,0,57.99898055778054
978,610.7990000000002,0.8666666666666667,48.29154701295641,-2.487390306030405,2.090246529195952,-0.4446756495897601,1.36925588015005,5.669700000000006,90.98,111.2638020492315,30.51330263515858,-2.677655846116374,0.4324324324324325,107.6858605020152,13,17.90759952964143,2,0.0,30.38098829852528,34.02233209828176,5,10.63357720801266,5,0,99.99934512544121
979,626.7540000000001,0.8478260869565217,42.37364096679502,-2.483158394754861,1.742718028423143,-0.4689273742597951,1.376635281818286,4.186700000000003,117.28,90.99550602692418,30.51330263515858,-2.673545463470049,0.3888888888888889,107.6858605020152,13,23.87690481759327,2,4.899909730850478,24.97672414593839,43.55373223615363,7,10.63357720801266,5,0,8.100402227969603
980,440.5800000000002,1.09375,68.11445996836302,-2.693838067666202,0.6034490347064752,-0.4685872615249103,1.497140680805827,4.136000000000004,72.97,38.84115785890103,38.52492973755606,-2.677683586160821,0.8148148148148148,11.64912463690315,2,17.53579518068173,0,0.0,52.03740030412085,23.85733745981556,5,0.0,7,2,34.00024966805498
981,443.6280000000002,1.1875,80.95610321421505,-2.706924549126469,1.951819950974218,-0.4685872615249103,1.658824418508698,5.201700000000006,79.12,43.99687058565156,44.23661474032676,-2.673454290377692,0.8518518518518519,11.64912463690315,2,11.68099029072255,2,0.0,34.7390647068165,9.53140013787187,5,0.0,6,2,3.500649186713312
982,470.6500000000003,1.088235294117647,68.11445996836302,-2.711195203177637,0.9873333700764262,-0.4685872615249103,1.494702544865609,5.322800000000005,61.83000000000001,38.84115785890103,38.52492973755606,-2.695392489141856,0.8620689655172413,11.64912463690315,2,11.75255023431679,0,0.0,28.63509831906819,23.79966322954379,5,0.0,7,2,33.99942633138924
983,485.6650000000003,1.142857142857143,74.53528159128903,-2.715009972221053,2.034400772654742,-0.4685872615249103,1.512182824957066,5.583900000000006,77.35000000000001,43.99687058565156,57.07825798617878,-2.695642373498685,0.8620689655172413,11.64912463690315,2,11.68099029072255,1,12.6829020713468,28.63509831906819,19.00512604547197,6,0.0,7,2,2.899087858010583
984,428.6130000000003,1.129032258064516,86.37109368361183,-2.721859422059042,-0.2224512235449732,-0.4685872615334675,1.479000835354053,5.181000000000005,52.6,27.19203322199788,38.52492973755606,-2.706957768574449,0.9259259259259259,0.0,2,11.75255023431679,0,7.109797541277533,33.73323355328727,19.06280027574374,4,0.0,7,0,99.99836684032597
