BalabanJ,MinAbsEStateIndex,BCUT2D_LOGPHI,SMR_VSA5,VSA_EState4,MinPartialCharge,EState_VSA2,BCUT2D_LOGPLOW,MinAbsPartialCharge,Kappa3,SlogP_VSA3,AvgIpc,Chi3n,RingCount,BertzCT,NHOHCount,MolLogP,fr_C_O,FractionCSP3,SMR_VSA7,FpDensityMorgan1,SlogP_VSA4,NumSaturatedHeterocycles,fr_Al_COO,SlogP_VSA10,SI
2.98151004023515,0.06134603069622879,2.235447201410049,71.24902810133304,6.67760582010582,-0.46263190166063,30.06413306334758,-2.566452865861601,0.3333193586337961,5.103401360544219,19.06280027574374,2.469305062179951,3.80410030598249,1,418.3688686812758,3,1.2854,2,0.75,11.64912463690315,1.363636363636364,0.0,0,0,0.0,6.638297872340425
2.98151004023515,0.06134603069622879,2.235447201410049,71.24902810133304,6.67760582010582,-0.46263190166063,30.06413306334758,-2.566452865861601,0.3333193586337961,5.103401360544219,19.06280027574374,2.469305062179951,3.80410030598249,1,418.3688686812758,3,1.2854,2,0.75,11.64912463690315,1.363636363636364,0.0,0,0,0.0,104.0
2.98151004023515,0.06134603069622879,2.235447201410049,71.24902810133304,6.67760582010582,-0.46263190166063,30.06413306334758,-2.566452865861601,0.3333193586337961,5.103401360544219,19.06280027574374,2.469305062179951,3.80410030598249,1,418.3688686812758,3,1.2854,2,0.75,11.64912463690315,1.363636363636364,0.0,0,0,0.0,1952.5625
2.98151004023515,0.06134603069622879,2.235447201410049,71.24902810133304,6.67760582010582,-0.46263190166063,30.06413306334758,-2.566452865861601,0.3333193586337961,5.103401360544219,19.06280027574374,2.469305062179951,3.80410030598249,1,418.3688686812758,3,1.2854,2,0.75,11.64912463690315,1.363636363636364,0.0,0,0,0.0,1000.0
2.98151004023515,0.06134603069622879,2.235447201410049,71.24902810133304,6.67760582010582,-0.46263190166063,30.06413306334758,-2.566452865861601,0.3333193586337961,5.103401360544219,19.06280027574374,2.469305062179951,3.80410030598249,1,418.3688686812758,3,1.2854,2,0.75,11.64912463690315,1.363636363636364,0.0,0,0,0.0,4001.7
2.98151004023515,0.06134603069622879,2.235447201410049,71.24902810133304,6.67760582010582,-0.46263190166063,30.06413306334758,-2.566452865861601,0.3333193586337961,5.103401360544219,19.06280027574374,2.469305062179951,3.80410030598249,1,418.3688686812758,3,1.2854,2,0.75,11.64912463690315,1.363636363636364,0.0,0,0,0.0,1.851845609303893
2.98151004023515,0.06134603069622879,2.235447201410049,71.24902810133304,6.67760582010582,-0.46263190166063,30.06413306334758,-2.566452865861601,0.3333193586337961,5.103401360544219,19.06280027574374,2.469305062179951,3.80410030598249,1,418.3688686812758,3,1.2854,2,0.75,11.64912463690315,1.363636363636364,0.0,0,0,0.0,807.7258064516129
2.98151004023515,0.06134603069622879,2.235447201410049,71.24902810133304,6.67760582010582,-0.46263190166063,30.06413306334758,-2.566452865861601,0.3333193586337961,5.103401360544219,19.06280027574374,2.469305062179951,3.80410030598249,1,418.3688686812758,3,1.2854,2,0.75,11.64912463690315,1.363636363636364,0.0,0,0,0.0,15620.6
2.98151004023515,0.06134603069622879,2.235447201410049,71.24902810133304,6.67760582010582,-0.46263190166063,30.06413306334758,-2.566452865861601,0.3333193586337961,5.103401360544219,19.06280027574374,2.469305062179951,3.80410030598249,1,418.3688686812758,3,1.2854,2,0.75,11.64912463690315,1.363636363636364,0.0,0,0,0.0,36.14462013112225
2.98151004023515,0.06134603069622879,2.235447201410049,71.24902810133304,6.67760582010582,-0.46263190166063,30.06413306334758,-2.566452865861601,0.3333193586337961,5.103401360544219,19.06280027574374,2.469305062179951,3.80410030598249,1,418.3688686812758,3,1.2854,2,0.75,11.64912463690315,1.363636363636364,0.0,0,0,0.0,36.17493104111874
2.19490926492769,0.2196867913832197,2.277256021077437,24.53980033397978,4.971215356512976,-0.3935668431003282,5.824404497999927,-2.328189138538642,0.2878781797929572,2.001770596633754,4.736862953800049,2.865366729018536,2.506784768177812,2,421.8029666398912,5,-3.011499999999999,1,0.625,12.15172457276447,1.529411764705882,0.0,1,0,0.0,13.33024017467249
2.19490926492769,0.2196867913832197,2.277256021077437,24.53980033397978,4.971215356512976,-0.3935668431003282,5.824404497999927,-2.328189138538642,0.2878781797929572,2.001770596633754,4.736862953800049,2.865366729018536,2.506784768177812,2,421.8029666398912,5,-3.011499999999999,1,0.625,12.15172457276447,1.529411764705882,0.0,1,0,0.0,0.1101556101556102
2.19490926492769,0.2196867913832197,2.277256021077437,24.53980033397978,4.971215356512976,-0.3935668431003282,5.824404497999927,-2.328189138538642,0.2878781797929572,2.001770596633754,4.736862953800049,2.865366729018536,2.506784768177812,2,421.8029666398912,5,-3.011499999999999,1,0.625,12.15172457276447,1.529411764705882,0.0,1,0,0.0,0.1265882352941177
2.19490926492769,0.2196867913832197,2.277256021077437,24.53980033397978,4.971215356512976,-0.3935668431003282,5.824404497999927,-2.328189138538642,0.2878781797929572,2.001770596633754,4.736862953800049,2.865366729018536,2.506784768177812,2,421.8029666398912,5,-3.011499999999999,1,0.625,12.15172457276447,1.529411764705882,0.0,1,0,0.0,0.1342985521717424
2.19490926492769,0.2196867913832197,2.277256021077437,24.53980033397978,4.971215356512976,-0.3935668431003282,5.824404497999927,-2.328189138538642,0.2878781797929572,2.001770596633754,4.736862953800049,2.865366729018536,2.506784768177812,2,421.8029666398912,5,-3.011499999999999,1,0.625,12.15172457276447,1.529411764705882,0.0,1,0,0.0,9.091958302308264
2.19490926492769,0.2196867913832197,2.277256021077437,24.53980033397978,4.971215356512976,-0.3935668431003282,5.824404497999927,-2.328189138538642,0.2878781797929572,2.001770596633754,4.736862953800049,2.865366729018536,2.506784768177812,2,421.8029666398912,5,-3.011499999999999,1,0.625,12.15172457276447,1.529411764705882,0.0,1,0,0.0,25.0012285012285
2.19490926492769,0.2196867913832197,2.277256021077437,24.53980033397978,4.971215356512976,-0.3935668431003282,5.824404497999927,-2.328189138538642,0.2878781797929572,2.001770596633754,4.736862953800049,2.865366729018536,2.506784768177812,2,421.8029666398912,5,-3.011499999999999,1,0.625,12.15172457276447,1.529411764705882,0.0,1,0,0.0,13.33333333333333
2.19490926492769,0.2196867913832197,2.277256021077437,24.53980033397978,4.971215356512976,-0.3935668431003282,5.824404497999927,-2.328189138538642,0.2878781797929572,2.001770596633754,4.736862953800049,2.865366729018536,2.506784768177812,2,421.8029666398912,5,-3.011499999999999,1,0.625,12.15172457276447,1.529411764705882,0.0,1,0,0.0,48.410144253141
2.19490926492769,0.2196867913832197,2.277256021077437,24.53980033397978,4.971215356512976,-0.3935668431003282,5.824404497999927,-2.328189138538642,0.2878781797929572,2.001770596633754,4.736862953800049,2.865366729018536,2.506784768177812,2,421.8029666398912,5,-3.011499999999999,1,0.625,12.15172457276447,1.529411764705882,0.0,1,0,0.0,71.00286650286651
2.19490926492769,0.2196867913832197,2.277256021077437,24.53980033397978,4.971215356512976,-0.3935668431003282,5.824404497999927,-2.328189138538642,0.2878781797929572,2.001770596633754,4.736862953800049,2.865366729018536,2.506784768177812,2,421.8029666398912,5,-3.011499999999999,1,0.625,12.15172457276447,1.529411764705882,0.0,1,0,0.0,2.636143681369812
2.19490926492769,0.2196867913832197,2.277256021077437,24.53980033397978,4.971215356512976,-0.3935668431003282,5.824404497999927,-2.328189138538642,0.2878781797929572,2.001770596633754,4.736862953800049,2.865366729018536,2.506784768177812,2,421.8029666398912,5,-3.011499999999999,1,0.625,12.15172457276447,1.529411764705882,0.0,1,0,0.0,197.8986936816849
2.19490926492769,0.2196867913832197,2.277256021077437,24.53980033397978,4.971215356512976,-0.3935668431003282,5.824404497999927,-2.328189138538642,0.2878781797929572,2.001770596633754,4.736862953800049,2.865366729018536,2.506784768177812,2,421.8029666398912,5,-3.011499999999999,1,0.625,12.15172457276447,1.529411764705882,0.0,1,0,0.0,13.62103448275862
2.19490926492769,0.2196867913832197,2.277256021077437,24.53980033397978,4.971215356512976,-0.3935668431003282,5.824404497999927,-2.328189138538642,0.2878781797929572,2.001770596633754,4.736862953800049,2.865366729018536,2.506784768177812,2,421.8029666398912,5,-3.011499999999999,1,0.625,12.15172457276447,1.529411764705882,0.0,1,0,0.0,60.85959985959985
2.19490926492769,0.2196867913832197,2.277256021077437,24.53980033397978,4.971215356512976,-0.3935668431003282,5.824404497999927,-2.328189138538642,0.2878781797929572,2.001770596633754,4.736862953800049,2.865366729018536,2.506784768177812,2,421.8029666398912,5,-3.011499999999999,1,0.625,12.15172457276447,1.529411764705882,0.0,1,0,0.0,45.47672253258844
2.19490926492769,0.2196867913832197,2.277256021077437,24.53980033397978,4.971215356512976,-0.3935668431003282,5.824404497999927,-2.328189138538642,0.2878781797929572,2.001770596633754,4.736862953800049,2.865366729018536,2.506784768177812,2,421.8029666398912,5,-3.011499999999999,1,0.625,12.15172457276447,1.529411764705882,0.0,1,0,0.0,81.29494007989346
2.19490926492769,0.2196867913832197,2.277256021077437,24.53980033397978,4.971215356512976,-0.3935668431003282,5.824404497999927,-2.328189138538642,0.2878781797929572,2.001770596633754,4.736862953800049,2.865366729018536,2.506784768177812,2,421.8029666398912,5,-3.011499999999999,1,0.625,12.15172457276447,1.529411764705882,0.0,1,0,0.0,48.410144253141
2.19490926492769,0.2196867913832197,2.277256021077437,24.53980033397978,4.971215356512976,-0.3935668431003282,5.824404497999927,-2.328189138538642,0.2878781797929572,2.001770596633754,4.736862953800049,2.865366729018536,2.506784768177812,2,421.8029666398912,5,-3.011499999999999,1,0.625,12.15172457276447,1.529411764705882,0.0,1,0,0.0,19.53071017274472
2.19490926492769,0.2196867913832197,2.277256021077437,24.53980033397978,4.971215356512976,-0.3935668431003282,5.824404497999927,-2.328189138538642,0.2878781797929572,2.001770596633754,4.736862953800049,2.865366729018536,2.506784768177812,2,421.8029666398912,5,-3.011499999999999,1,0.625,12.15172457276447,1.529411764705882,0.0,1,0,0.0,17.62163793681669
2.19490926492769,0.2196867913832197,2.277256021077437,24.53980033397978,4.971215356512976,-0.3935668431003282,5.824404497999927,-2.328189138538642,0.2878781797929572,2.001770596633754,4.736862953800049,2.865366729018536,2.506784768177812,2,421.8029666398912,5,-3.011499999999999,1,0.625,12.15172457276447,1.529411764705882,0.0,1,0,0.0,2.0
1.740818444733096,0.1244767783656668,2.255379391703012,19.26246486877803,1.572188693608247,-0.5042598931268802,35.32604868541313,-2.253643228605106,0.2198398487233413,4.808363229110021,17.63618042992384,2.518216987914491,3.45623138789642,2,699.3782366186762,5,1.800499999999999,1,0.2352941176470588,47.52510539416365,0.782608695652174,0.0,0,0,0.0,40.47704081632653
1.962290458487849,0.04091931216931188,2.381027591674346,18.88348407499998,2.907944328966155,-0.5042598930847423,29.03988816228358,-2.329336965484204,0.1572438769761432,2.551266728389867,12.84164324585202,2.47791616676666,4.330176034469482,3,714.0453926581597,4,2.2807,0,0.2941176470588235,47.02218981739904,0.9545454545454546,0.0,0,0,0.0,4.999834079973454
2.017963627913191,0.01003536522633763,2.452228850108219,46.1376428555982,0.2402708884479721,-0.5071217815999184,34.15409038087427,-2.446826685542165,0.2545556457545471,3.972790795753171,0.0,2.334095489307045,4.246362442152637,2,526.5214350019278,3,2.699300000000001,1,0.5882352941176471,29.82891976554344,1.285714285714286,10.82998093879356,0,0,0.0,1618.888888888889
3.167127579325532,0.09940098261526797,2.374018926781164,58.22132451389412,5.399776549508692,-0.4809540008050416,30.24730279633071,-2.544532126933341,0.3087214861777133,4.570581242073762,9.589074368143644,2.742417961914208,4.778410500949335,1,452.7578304338665,7,-0.1394299999999968,2,0.8,0.0,1.347826086956522,23.1630017442757,0,1,0.0,38.03242617255356
3.167127579325532,0.09940098261526797,2.374018926781164,58.22132451389412,5.399776549508692,-0.4809540008050416,30.24730279633071,-2.544532126933341,0.3087214861777133,4.570581242073762,9.589074368143644,2.742417961914208,4.778410500949335,1,452.7578304338665,7,-0.1394299999999968,2,0.8,0.0,1.347826086956522,23.1630017442757,0,1,0.0,19.01621308627678
1.611190702055844,0.2083835763669815,2.295012788523828,25.86934683329095,3.390495934316247,-0.4967556876141794,5.625586319077987,-2.064840116188326,0.3392266543205369,2.643285062743178,19.44852521036494,3.104828355224336,4.484732999435939,4,955.5003436858651,0,3.869300000000004,0,0.25,69.57504745747207,1.041666666666667,0.0,0,0,0.0,1.0
3.232208870305491,0.5648148148148147,2.077470445606037,0.0,4.150555555555556,-0.491592627843067,0.0,-2.1406360633465,0.2725506719064636,1.398630245881418,0.0,1.936150797602019,0.9571718241343679,1,301.779046254189,3,-0.5798,1,0.0,17.8384689106589,1.727272727272727,5.947697344197361,0,0,4.39041504767482,14.38644688644689
3.232208870305491,0.5648148148148147,2.077470445606037,0.0,4.150555555555556,-0.491592627843067,0.0,-2.1406360633465,0.2725506719064636,1.398630245881418,0.0,1.936150797602019,0.9571718241343679,1,301.779046254189,3,-0.5798,1,0.0,17.8384689106589,1.727272727272727,5.947697344197361,0,0,4.39041504767482,6.00075786282683
3.251092556282405,0.3664932655160829,2.226490429965206,37.31931802123145,5.395203451751071,-0.4782245890896382,5.959554568743835,-2.637652929629834,0.3704059914462914,4.806105274459512,14.32593732194369,2.532895471815931,3.147974103071448,1,541.4994176119485,9,-3.575829999999996,2,0.5833333333333334,11.83518497849006,1.521739130434783,5.402308355073566,0,1,0.0,76.92361111111111
3.251092556282405,0.3664932655160829,2.226490429965206,37.31931802123145,5.395203451751071,-0.4782245890896382,5.959554568743835,-2.637652929629834,0.3704059914462914,4.806105274459512,14.32593732194369,2.532895471815931,3.147974103071448,1,541.4994176119485,9,-3.575829999999996,2,0.5833333333333334,11.83518497849006,1.521739130434783,5.402308355073566,0,1,0.0,627.0
1.885707937222656,0.06613244379478078,2.369524013310047,30.70589228032842,-0.801170241244646,-0.5079662130040894,33.79196693324629,-2.597794483324705,0.2386326744652051,3.72041056606736,4.736862953800049,2.752142623810328,5.129605743041271,4,1185.055547749925,7,-0.2445000000000006,0,0.2857142857142857,46.62152998674202,0.90625,0.0,1,0,0.0,7.500083635349877
1.885707937222656,0.06613244379478078,2.369524013310047,30.70589228032842,-0.801170241244646,-0.5079662130040894,33.79196693324629,-2.597794483324705,0.2386326744652051,3.72041056606736,4.736862953800049,2.752142623810328,5.129605743041271,4,1185.055547749925,7,-0.2445000000000006,0,0.2857142857142857,46.62152998674202,0.90625,0.0,1,0,0.0,16.02040816326531
1.909027255005389,0.02011413979171928,2.388694399652147,30.70589228032842,-1.193318767321743,-0.5076781655726268,22.29294326667848,-2.59779457502449,0.23863269529636,3.89878383930587,4.736862953800049,2.764681286638087,5.237715077137574,4,1250.204177667858,8,-0.5389000000000006,0,0.2857142857142857,40.55516291828041,0.8787878787878788,0.0,1,0,0.0,0.7999999999999998
2.433621960113202,0.02688208616780097,2.420653499005445,0.0,-1.547673847316703,-0.5068853726846531,5.563451491696996,-2.02810636319189,0.2384386106954063,2.041717180185273,0.0,2.500482751124951,3.313278063827499,3,1002.755114439124,6,1.6936,0,0.0,34.4887958498188,0.7391304347826086,0.0,0,0,0.0,6.581555100847706
1.747260573220381,0.05257026433162837,2.455861733319208,18.62875439842261,-0.01885965188544447,-0.5076790312068091,40.35971159786871,-2.344048660671309,0.338339156380131,3.86805626148149,11.15768457672606,2.745814850273822,5.151455084565349,4,1221.427404253371,8,2.233200000000001,1,0.1363636363636364,53.08855688586065,0.7575757575757576,0.0,0,0,0.0,6.913204132418369
1.935889323537334,0.3475346265687171,2.191973910708674,33.61285484492389,2.861527349790303,-0.489392130123188,5.625586319077987,-1.96693306412324,0.3356925213904922,4.917891884441159,0.0,2.460864470604307,3.367608528595459,2,746.6095016326757,0,4.864500000000005,0,0.3157894736842105,64.05020811926416,1.136363636363636,0.0,0,0,0.0,1.0
1.598336921037036,0.1111441578087426,2.377982928798137,55.30781817290853,-0.9921934228089531,-0.5079662130040894,22.65623088549759,-2.635292525707635,0.2386326767628734,5.420149130667457,14.21058886140015,2.933678515268463,6.85118949780222,5,1439.554181029169,9,-1.781199999999999,0,0.4230769230769231,46.62152998674202,0.8536585365853658,0.0,2,0,0.0,0.469
1.263490260593004,0.142232786362354,2.376939818436925,86.01371045323695,-1.122695312815594,-0.5079662130040894,22.65623088549759,-2.639139496990766,0.2386326744652192,7.269011513072284,23.68431476900025,3.110195464488552,8.944452043511733,6,1750.520483559522,12,-3.956999999999991,0,0.53125,46.62152998674202,0.7115384615384616,0.0,3,0,0.0,1.069
1.320539232506857,0.1200690376459221,2.452601036443606,18.94560963360032,0.4852765328286259,-0.5073870915572916,28.56149882483261,-2.165201667007288,0.5073870915572916,5.660586108396807,6.42082162292601,2.931700220717835,6.174255279267618,5,1601.613051522941,6,4.783500000000004,2,0.103448275862069,83.42039222816872,0.7073170731707317,0.0,0,0,4.794537184071822,2.0
1.885707937222656,0.06613244379478078,2.369524013310047,30.70589228032842,-0.801170241244646,-0.5079662130040894,33.79196693324629,-2.597794483324705,0.2386326744652051,3.72041056606736,4.736862953800049,2.752142623810328,5.129605743041271,4,1185.055547749925,7,-0.2445000000000006,0,0.2857142857142857,46.62152998674202,0.90625,0.0,1,0,0.0,0.7166666666666666
1.616672226845279,0.04365941439579601,2.395228807094115,55.30781817290853,-1.38434194888605,-0.5076781655726268,11.14647163333924,-2.635292506519739,0.2386326975940293,5.306167960527032,14.21058886140015,2.943359237721203,6.959298831898521,5,1505.882999972939,10,-2.075599999999999,0,0.4230769230769231,40.55516291828041,0.8333333333333334,0.0,2,0,0.0,0.9875000000000002
