BCUT2D_MWLOW,MolWt,VSA_EState4,BCUT2D_LOGPHI,qed,PEOE_VSA7,VSA_EState8,FpDensityMorgan1,MaxAbsEStateIndex,BalabanJ,EState_VSA5,MaxPartialCharge,MinEStateIndex,MolLogP,SlogP_VSA5,VSA_EState7,BCUT2D_CHGLO,BCUT2D_LOGPLOW,EState_VSA4,VSA_EState1,EState_VSA8,PEOE_VSA6,NumSaturatedHeterocycles,SMR_VSA5,fr_C_S,"IC50, mM"
9.69633377807333,555.0300000000003,3.424169979660995,2.616736813527688,0.2162122555644865,56.67615147144919,5.39199344202336,1.15,13.58056694465041,1.527965234384241,13.18581764811141,0.1928876673793627,-1.100822155863416,6.491040000000006,57.02735421969264,3.81503034483939,-2.344917565623243,-2.338126425531455,11.25083776638056,13.91721690105019,0.0,48.00879533937444,0,32.29016845621696,0,59.45571000027026
9.696331515680534,550.6110000000003,3.331501704986729,2.616888914420526,0.2294523074024662,51.12235301812446,5.395212318937101,1.073170731707317,13.69850614708035,1.529999328494081,13.18581764811141,0.1928899503990602,-1.108291270409551,5.846240000000007,57.02735421969264,3.794316711877588,-2.344918642790049,-2.338126574720322,5.687386274683562,19.35378472080784,0.0,36.39820241076966,0,32.29016845621696,0,17.25337212617845
9.696363329622928,470.5220000000003,-1.016053114105633,2.570081695929271,0.2472623632498661,40.66052682760107,10.66805155386358,1.176470588235294,13.73276999730869,1.64731388358741,19.92349450621513,0.1941157666510064,-1.4979553370361,1.880520000000001,48.67692488116069,2.059440157171939,-2.290165710164985,-2.411669980255353,39.26885476968957,11.13043955217848,10.21669833485681,0.0,1,39.53076089108528,0,23.37804206772406
9.696363417822443,456.5390000000003,-0.9857002812866551,2.570018134471594,0.2366824157035128,53.75003963942622,13.58443343504742,1.151515151515152,13.70019997894321,2.019273222374564,19.92349450621513,0.1941157666510064,-1.490594799846018,2.890120000000002,62.52439928054194,2.077147916584244,-2.287762578415861,-2.409795346632722,26.05509084066373,5.771554384137218,24.06417273423806,13.84747439938125,0,53.37823529046652,0,12.70414242657882
9.696378512460688,429.4930000000002,-1.023503170685934,2.569951851443206,0.2834065108248314,27.6949487987625,7.273536129670064,1.161290322580645,13.6310121409675,2.165313848664058,19.92349450621513,0.1941157966694048,-1.49171662414966,1.86442,42.25610325823467,1.219713482615268,-2.291952130965863,-2.426931251935622,6.544756405912575,6.464065841915579,5.316788604006331,0.0,0,33.10993926815928,0,6.984914912094846
9.696377614912773,443.5200000000003,-1.007503564747725,2.569997447039501,0.2674935462498405,34.61868599845312,10.36073594552886,1.1875,13.68718498047367,2.121456728000902,19.92349450621513,0.1941157966694132,-1.493043784643487,2.254520000000001,49.17984045792531,1.225886322121441,-2.300492254332899,-2.446233779827368,17.57254366951977,6.548059184431648,26.33586976905134,0.0,0,40.0336764678499,0,6.764008261108756
9.696363329622928,470.5220000000003,-1.016053114105633,2.570081695929271,0.2472623632498661,40.66052682760107,10.66805155386358,1.176470588235294,13.73276999730869,1.64731388358741,19.92349450621513,0.1941157666510064,-1.4979553370361,1.880520000000001,48.67692488116069,2.059440157171939,-2.290165710164985,-2.411669980255353,39.26885476968957,11.13043955217848,10.21669833485681,0.0,1,39.53076089108528,0,15.30199117160121
9.696378512460688,429.4930000000002,-1.023503170685934,2.569951851443206,0.2834065108248314,27.6949487987625,7.273536129670064,1.161290322580645,13.6310121409675,2.165313848664058,19.92349450621513,0.1941157966694048,-1.49171662414966,1.86442,42.25610325823467,1.219713482615268,-2.291952130965863,-2.426931251935622,6.544756405912575,6.464065841915579,5.316788604006331,0.0,0,33.10993926815928,0,6.984914912094846
10.70889852864594,244.192,-1.025046296296296,2.004875748307583,0.4987254241432896,4.923311048817671,0.0,1.5625,11.44318279163517,2.79582007656927,6.255769183511404,0.4551840476306154,-1.486768077601411,-1.5418,0.0,1.320526581002771,-1.889817264610682,-2.202013972813937,0.0,11.70230489417989,20.28002394585032,0.0,0,5.156436481820707,0,1228.556568887214
9.700584700954295,570.9950000000003,4.700615194570682,2.645098421835108,0.1313706216678679,108.1481364362129,36.80150900812851,0.5609756097560976,5.322408772959807,1.228431884863614,119.111507569024,0.09846372798267855,0.3534713020201512,8.444300000000009,127.0247666032403,12.13929464604113,-2.382393511779206,-2.506313760244521,24.92532490414794,2.491017741123469,69.23737199690622,41.54242319814374,0,127.0247666032403,0,18.56402047646485
9.697376846776962,254.3939999999999,0.4928048233182161,2.657151451853269,0.571047342218987,30.5953613843362,7.456562263794407,1.277777777777778,12.00637282690854,2.029562946958194,12.84164324585202,0.3615534029952665,-0.04437499999999983,2.4506,40.0336764678499,3.69166832010582,-2.382344159498051,-2.437245059625565,12.3387276690874,6.439364134542706,20.77121159907187,20.77121159907187,0,46.1376428555982,0,3.537791474708722
9.689596435322668,197.322,0.9374593726379439,2.647810180330007,0.7226391153636784,36.01035185373298,8.284084939531368,1.357142857142857,8.848319869614514,2.106527296532196,19.26246486877803,0.05555400252002358,0.2615825774754348,1.7831,40.0336764678499,4.067526691232048,-2.392008396732954,-2.448083707168681,12.46266245207397,0.0,26.0880002030782,20.77121159907187,0,46.07551729699786,0,83.61924357525479
9.689596435322668,197.322,0.9374593726379439,2.647810180330007,0.7226391153636784,36.01035185373298,8.284084939531368,1.357142857142857,8.848319869614514,2.106527296532196,19.26246486877803,0.05555400252002358,0.2615825774754348,1.7831,40.0336764678499,4.067526691232048,-2.392008396732954,-2.448083707168681,12.46266245207397,0.0,26.0880002030782,20.77121159907187,0,46.07551729699786,0,83.61924357525479
9.700594704077677,237.4109999999999,2.386601119614513,2.634390988471913,0.669233372197915,30.5953613843362,9.49275037792895,1.235294117647059,4.959652777777778,2.075946121070195,24.97414987154873,0.09785953980592177,0.391419595616024,2.979800000000001,40.0336764678499,4.034098403250189,-2.3442972979035,-2.373653034752706,23.49044971568117,1.014202097505669,41.91422754710344,20.77121159907187,0,40.0336764678499,0,4.212087004869173
9.715847456654178,152.237,0.05671296296296302,2.591092790370451,0.520631018455888,25.18037091493942,6.373912037037037,1.363636363636364,11.81027777777778,2.416428519178836,6.42082162292601,0.1441097530641579,-0.00694444444444442,2.401700000000001,40.0336764678499,3.56349537037037,-2.305674834476016,-2.347174361210905,12.84164324585202,0.0,20.77121159907187,20.77121159907187,0,40.0336764678499,0,32.84331113125501
9.715847456654178,152.237,0.05671296296296302,2.591092790370451,0.520631018455888,25.18037091493942,6.373912037037037,1.363636363636364,11.81027777777778,2.416428519178836,6.42082162292601,0.1441097530641579,-0.00694444444444442,2.401700000000001,40.0336764678499,3.56349537037037,-2.305674834476016,-2.347174361210905,12.84164324585202,0.0,20.77121159907187,20.77121159907187,0,40.0336764678499,0,2200.501845794086
9.715847456654178,152.237,0.05671296296296302,2.591092790370451,0.520631018455888,25.18037091493942,6.373912037037037,1.363636363636364,11.81027777777778,2.416428519178836,6.42082162292601,0.1441097530641579,-0.00694444444444442,2.401700000000001,40.0336764678499,3.56349537037037,-2.305674834476016,-2.347174361210905,12.84164324585202,0.0,20.77121159907187,20.77121159907187,0,40.0336764678499,0,2200.501845794086
9.704437478909037,152.237,0.307291666666667,2.628827346724943,0.5206310184558879,24.17453976141019,6.674074074074074,1.363636363636364,11.573125,2.474151724379751,6.42082162292601,0.139098746270497,0.02546296296296324,2.401700000000001,40.0336764678499,3.252222222222223,-2.319067464636105,-2.316780351725085,12.84164324585202,0.0,20.77121159907187,20.77121159907187,0,40.0336764678499,0,679.8565404169786
9.70058377801104,605.0120000000002,7.489107199411865,2.64532627563765,0.1894234311403308,88.8856715674349,35.60671487672374,0.5909090909090909,5.330025958239348,1.19152978060694,87.25422835014176,0.1043972264893486,0.3238769507448742,8.974200000000005,118.8892047178563,7.937223551943044,-2.379162811292069,-2.487764499263552,60.07041224318748,2.250996824104966,93.50284027075266,65.80789147199017,0,120.8518145462874,0,23.96634794178657
9.700602985677461,222.3759999999999,2.37879228080121,2.634304398555515,0.7167185622210389,44.69070534969057,9.373171296296297,1.3125,4.888402777777778,2.092189940654375,24.97414987154873,0.05156745497400095,0.3928368291761147,2.835200000000001,40.0336764678499,4.026382353867473,-2.343027305961108,-2.325523933177455,19.00741885798654,0.0,39.76646529527673,20.77121159907187,0,40.0336764678499,0,44.06930572856006
9.700585357619522,627.1030000000003,4.736272674499547,2.645267627618499,0.09490407392384424,114.568958059139,36.95878248033653,0.5111111111111111,5.313303471191206,1.101105864836499,144.794794060728,0.09846372789170904,0.3604579538385329,10.0047,152.7080530949444,17.92216345502242,-2.373218249862871,-2.49785422540329,24.92532490414794,2.522763633557112,69.23737199690622,60.80488806692176,0,152.7080530949444,0,23.91940118576445
9.697430801751452,275.186,0.5136470143612998,2.657064125048125,0.5713739304180462,30.5953613843362,6.935962537792895,1.466666666666667,11.32824782690854,2.153120240441316,12.84164324585202,0.3163521672428211,-0.1207638888888889,3.139300000000002,40.0336764678499,3.690028462773998,-2.378513081967899,-2.380277378430433,12.3387276690874,5.547222222222222,36.70115549702122,36.70115549702122,0,46.1376428555982,0,12.35496542426588
9.700535239698429,250.4299999999999,7.908986460669361,2.634567687856483,0.7155705276423804,49.98176103610079,9.233013937821838,1.166666666666667,5.50351902650153,1.839641419080576,50.65743636325277,0.03884365172291283,0.3977432523935498,3.792700000000004,65.71696295955394,9.014202027446526,-2.342607513704742,-2.321834427650471,19.00741885798654,0.0,20.77121159907187,33.61285484492389,0,65.71696295955394,0,5.191050628716093
9.700535239698429,250.4299999999999,7.908986460669361,2.634567687856483,0.7155705276423804,49.98176103610079,9.233013937821838,1.166666666666667,5.50351902650153,1.839641419080576,50.65743636325277,0.03884365172291283,0.3977432523935498,3.792700000000004,65.71696295955394,9.014202027446526,-2.342607513704742,-2.321834427650471,19.00741885798654,0.0,20.77121159907187,33.61285484492389,0,65.71696295955394,0,5.191050628716093
9.700584965717265,613.0760000000002,4.729648944744606,2.645224781457529,0.1024902274311158,114.568958059139,36.93039793447542,0.5227272727272727,5.314431235875906,1.128402627982476,138.373972437802,0.09846372789170904,0.3591958053587165,9.614600000000001,146.2872314720184,16.46217272361361,-2.374109031729863,-2.498436747110677,24.92532490414794,2.517491689668819,69.23737199690622,54.38406644399575,0,146.2872314720184,0,24.95600077640891
9.700589732575756,265.465,2.394850599962207,2.634480735936093,0.671222794891029,44.44283578371746,16.61476463424876,1.210526315789474,5.055208333333334,2.029753786663565,44.60841908928646,0.09825707157170972,0.3883902588813302,3.760000000000003,53.88115086723116,4.044506566515495,-2.349528509986388,-2.451388173354704,16.94569330976859,1.153090986394558,41.6663579811303,20.77121159907187,0,53.88115086723116,0,61.40146007398311
9.700599426870557,250.4299999999999,2.387041761148904,2.634372389455223,0.7274867569034665,43.68487419616135,16.24518555261611,1.222222222222222,4.983958333333334,1.991809263223948,24.97414987154873,0.05159100841615458,0.3898074924414208,3.615400000000003,53.88115086723116,4.036790517132779,-2.343604782071808,-2.329689076377591,32.0969316698117,0.0,39.5185957293036,34.61868599845312,0,53.88115086723116,0,24.3580067962832
9.700585131330149,641.1300000000002,4.74187019558231,2.645310697093358,0.08809387629460426,114.568958059139,36.98275053070321,0.5,5.312607270275273,1.076215013999556,151.215615683654,0.09846372789170904,0.3615070232016064,10.3948,159.1288747178704,19.38806007293936,-2.372802422238654,-2.497754263840158,24.92532490414794,2.527018008798857,69.23737199690622,67.22570968984778,0,159.1288747178704,0,35.87399182384934
9.704437478909037,152.237,0.307291666666667,2.628827346724943,0.5206310184558879,24.17453976141019,6.674074074074074,1.363636363636364,11.573125,2.474151724379751,6.42082162292601,0.139098746270497,0.02546296296296324,2.401700000000001,40.0336764678499,3.252222222222223,-2.319067464636105,-2.316780351725085,12.84164324585202,0.0,20.77121159907187,20.77121159907187,0,40.0336764678499,0,1646.106753898501
9.715847456654178,152.237,0.05671296296296302,2.591092790370451,0.520631018455888,25.18037091493942,6.373912037037037,1.363636363636364,11.81027777777778,2.416428519178836,6.42082162292601,0.1441097530641579,-0.00694444444444442,2.401700000000001,40.0336764678499,3.56349537037037,-2.305674834476016,-2.347174361210905,12.84164324585202,0.0,20.77121159907187,20.77121159907187,0,40.0336764678499,0,3284.331113125501
9.700594704077677,237.4109999999999,2.386601119614513,2.634390988471913,0.669233372197915,30.5953613843362,9.49275037792895,1.235294117647059,4.959652777777778,2.075946121070195,24.97414987154873,0.09785953980592177,0.391419595616024,2.979800000000001,40.0336764678499,4.034098403250189,-2.3442972979035,-2.373653034752706,23.49044971568117,1.014202097505669,41.91422754710344,20.77121159907187,0,40.0336764678499,0,114.9899752329284
9.700594704077677,237.4109999999999,2.386601119614513,2.634390988471913,0.669233372197915,30.5953613843362,9.49275037792895,1.235294117647059,4.959652777777778,2.075946121070195,24.97414987154873,0.09785953980592177,0.391419595616024,2.979800000000001,40.0336764678499,4.034098403250189,-2.3442972979035,-2.373653034752706,23.49044971568117,1.014202097505669,41.91422754710344,20.77121159907187,0,40.0336764678499,0,114.9899752329284
9.70058690512096,279.492,2.398975340136055,2.634531727005163,0.6477192261505156,51.36657298340808,20.34243842907533,1.1,5.102986111111111,2.039086185242663,49.92452135012296,0.0984559937418532,0.3868755905139831,4.150100000000004,60.80488806692178,4.049710648148148,-2.362357479526041,-2.488258663620171,12.46266245207397,1.222535430839002,41.54242319814374,20.77121159907187,0,60.80488806692178,0,61.54000279076757
9.700589732575756,265.465,2.394850599962207,2.634480735936093,0.671222794891029,44.44283578371746,16.61476463424876,1.210526315789474,5.055208333333334,2.029753786663565,44.60841908928646,0.09825707157170972,0.3883902588813302,3.760000000000003,53.88115086723116,4.044506566515495,-2.349528509986388,-2.451388173354704,16.94569330976859,1.153090986394558,41.6663579811303,20.77121159907187,0,53.88115086723116,0,58.01119540732147
9.700554013578893,251.438,2.407732662509448,2.634518700916546,0.5364580197890719,30.5953613843362,9.625666965860418,1.222222222222222,4.982986111111112,1.956265150872542,37.93972790038731,0.07978490008568585,0.3970796721466363,3.369900000000002,46.45449809077591,5.266154336734694,-2.343244602725429,-2.355411637101709,16.94569330976859,1.051824648841018,41.91422754710344,20.77121159907187,0,46.45449809077591,0,143.9713011903484
9.700554013578893,251.438,2.407732662509448,2.634518700916546,0.5364580197890719,30.5953613843362,9.625666965860418,1.222222222222222,4.982986111111112,1.956265150872542,37.93972790038731,0.07978490008568585,0.3970796721466363,3.369900000000002,46.45449809077591,5.266154336734694,-2.343244602725429,-2.355411637101709,16.94569330976859,1.051824648841018,41.91422754710344,20.77121159907187,0,46.45449809077591,0,143.9713011903484
9.521182235901536,568.7980000000002,2.3394662948242,2.682644381789235,0.3289271744423687,72.3176257520664,14.04650389889276,0.5952380952380952,14.35704994830807,1.215976163749731,12.84164324585202,0.3100282696448242,-0.4256983418367348,8.316000000000008,103.0300680114166,6.362625737085791,-2.508101712845515,-2.536774774749157,36.81018947509803,13.09066538269731,65.80789147199017,102.2060938827598,0,104.1110978035192,0,73.66333570087411
9.697376846776962,254.3939999999999,0.4928048233182161,2.657151451853269,0.571047342218987,30.5953613843362,7.456562263794407,1.277777777777778,12.00637282690854,2.029562946958194,12.84164324585202,0.3615534029952665,-0.04437499999999983,2.4506,40.0336764678499,3.69166832010582,-2.382344159498051,-2.437245059625565,12.3387276690874,6.439364134542706,20.77121159907187,20.77121159907187,0,46.1376428555982,0,3.930879416343024
